MSTRG.22783	1.84596353596569	-0.212577525097204	0.243649962696042	-0.872470993818288	0.382951485430137	NA
MSTRG.22788	3.16034865405282	0.0718622175401651	0.305842360232384	0.234964893305044	0.814235981547713	NA
MSTRG.22789	2.044713753708	-0.232851711217855	0.24702784006438	-0.94261323402726	0.345878768179647	NA
MSTRG.22794	1.16106941840445	-0.186387825597198	0.238800203249518	-0.780517868330475	0.435086114232535	NA
MSTRG.22795	1.29924644144392	-0.0291926702137469	0.243979376287794	-0.119652204452362	0.904758663570963	NA
MSTRG.22797	0.660878744745722	-0.00853070726407511	0.152111421533572	-0.0560819639844883	0.955276511978356	NA
MSTRG.22798	0.66348270027684	-0.0173229521609799	0.188925724549731	-0.091691865690953	0.926942860404567	NA
MSTRG.22803	2.03959103929488	-0.0978191945583635	0.241409207752932	-0.405200760438582	0.68532994608116	NA
MSTRG.22804	2.70721340011762	-0.386979989587299	0.275270901791072	-1.40581509730735	0.159779037783508	NA
MSTRG.22805	2.83516748968637	-0.358469238193874	0.309857552267531	-1.15688397965647	0.247319764831859	NA
MSTRG.22808	4.61529179646234	0.260280694631134	0.34022631920775	0.7650222217882	0.444258312323389	NA
MSTRG.22813	2.55001573664124	-0.159719902264954	0.284969733472013	-0.56048023177395	0.575151919704146	NA
MSTRG.22815	0.313097343582009	-0.0049181398455601	0.121858519451635	-0.0403594255673859	0.96780657758174	NA
MSTRG.22817	2.24987727567289	-0.0267700705212298	0.270821781129758	-0.0988475535813848	0.921259311049392	NA
MSTRG.22819	0.526624526389612	-0.045885134714571	0.14085211447489	-0.325768163904639	0.7445997674045	NA
MSTRG.22824	4.39046069040004	-0.301319803631408	0.339443022521937	-0.887688901049468	0.374708117773757	NA
MSTRG.22832	4.52463745954343	0.390679405450615	0.333401988549977	1.17179686644866	0.241278621077132	NA
MSTRG.22833	3.60384971148811	-0.415174347311234	0.303275035775525	-1.36896974144134	0.171008733543456	NA
MSTRG.22835	0.852526106417007	-0.1436978380575	0.190435345444626	-0.754575458258532	0.450503753631426	NA
MSTRG.22836	0	NA	NA	NA	NA	NA
MSTRG.22839	3.49888423442831	-0.0146059281951626	0.321236604649529	-0.0454678202414005	0.963734424087578	NA
MSTRG.22840	4.33535568243914	0.0908626204433742	0.325265656705918	0.279348952371955	0.779977042316126	NA
MSTRG.22841	4.61490375514905	-0.0479468746514549	0.335716140419676	-0.14281968865577	0.886432587185653	NA
MSTRG.22847	3.28791470230827	-0.126426949149607	0.316312130933891	-0.399690485395991	0.689384500861589	NA
MSTRG.22857	3.23782471675587	0.251279815851239	0.303331956502009	0.828398757417355	0.407444710023147	NA
MSTRG.22858	2.44605728065745	0.089570564800187	0.288223684407475	0.310767538012445	0.755977349485581	NA
MSTRG.22863	4.49847620868481	-0.00787572608527946	0.337283286193523	-0.0233504783891385	0.981370706742334	NA
MSTRG.22868	0	NA	NA	NA	NA	NA
MSTRG.22874	2.36483873985461	-0.192557499560185	0.283167692927112	-0.680012248465609	0.496496705384755	NA
MSTRG.22875	3.7904846491551	0.401162868248353	0.326447935680102	1.22887243079848	0.219119639484855	NA
MSTRG.22881	3.94732801409156	-0.0562355036087653	0.334229039730133	-0.168254391222772	0.866383152792892	NA
MSTRG.22882	3.60343052580565	0.0319830850824523	0.326120407437346	0.0980714004798882	0.921875597137617	NA
MSTRG.22883	4.18724757889699	0.099403202016075	0.309625142646716	0.321043701962842	0.74817727299663	NA
MSTRG.22886	0.335801280283284	-0.00515998739142278	0.124721208943263	-0.0413721726652772	0.96699919679278	NA
MSTRG.22894	1.80589124073819	-0.243588865071568	0.260690022343056	-0.934400415030141	0.350097383741973	NA
MSTRG.22901	5.12311253827758	0.161775313556344	0.32208034716322	0.502282473864702	0.615468835758532	NA
MSTRG.22904	0	NA	NA	NA	NA	NA
MSTRG.22920	2.1715719483727	0.000110207496244118	0.270702054921227	0.000407117324159906	0.999675167381591	NA
MSTRG.22922	2.06594484440885	-0.37200837025164	0.266593271369595	-1.39541545193727	0.162890594378915	NA
MSTRG.22929	3.73668881330265	0.395680281157024	0.326494872517398	1.21190350741554	0.225549319389712	NA
MSTRG.22930	2.93426783343574	-0.0308871392458378	0.294245198021922	-0.10497075042678	0.916399018243522	NA
MSTRG.22933	3.59970060977604	-0.0392343507340285	0.322468292562065	-0.12166886369604	0.903161273166242	NA
MSTRG.22940	0	NA	NA	NA	NA	NA
MSTRG.22941	0.175431293378927	-0.0325457851794606	0.11841326156237	-0.274849157518716	0.783432129644723	NA
MSTRG.22946	4.18246691587531	-0.020413545293621	0.337282320577736	-0.0605236149308223	0.951738608327885	NA
MSTRG.22947	2.99765905302662	-0.0403268081439633	0.307479578933079	-0.131152801379178	0.895654432394781	NA
MSTRG.22952	4.73169136414048	0.00378721201943193	0.319100214051865	0.0118684095235874	0.990530601588926	NA
MSTRG.22954	0	NA	NA	NA	NA	NA
MSTRG.22955	1.27011203139419	0.160007940969755	0.228534968486588	0.700146424109033	0.483835866124653	NA
MSTRG.22957	0	NA	NA	NA	NA	NA
MSTRG.22959	0.320870318369803	-0.00500132926243633	0.12285178621225	-0.0407102689886459	0.967526874914574	NA
MSTRG.22972	2.52108194320495	-0.345474854649318	0.295774723302081	-1.1680337345679	0.242793157676895	NA
MSTRG.22992	0	NA	NA	NA	NA	NA
MSTRG.22995	3.05147012839754	-0.096749531670234	0.267683162754535	-0.361433011604667	0.717775773830054	NA
MSTRG.23004	3.17961710662003	-0.0135710595734696	0.303242782509085	-0.044753116500186	0.96430409523376	NA
MSTRG.23005	4.59076812825871	0.172828579892195	0.342705476769334	0.504306442725807	0.614046050741369	NA
MSTRG.23007	0.520801627665269	-0.0435948324653553	0.141087029975735	-0.308992488344627	0.757327240854574	NA
MSTRG.23016	4.36293688394982	0.0265753299248755	0.335945866749081	0.0791059886583593	0.936948320182845	NA
MSTRG.23017	4.28684911991819	-0.0287496171702924	0.31694986794806	-0.0907071435505498	0.927725294302125	NA
MSTRG.23029	3.71262086006047	-0.635021179679225	0.323673700541883	-1.96191775425713	0.0497720604352666	NA
MSTRG.23030	3.03566781619878	0.164048906714906	0.3133595862674	0.523516477248978	0.600614887635984	NA
MSTRG.23033	4.81787368105419	-0.0883330765588513	0.341132850883762	-0.258940399114332	0.795681226920173	NA
MSTRG.23034	4.13816749944699	-0.172964372687645	0.335964011880398	-0.514830060873365	0.606671777100229	NA
MSTRG.23037	2.4877041727053	-0.241050393839782	0.286477215166546	-0.841429548593055	0.400107337647444	NA
MSTRG.23038	2.56235015606159	0.00617280988334601	0.29264768916988	0.0210929732637073	0.983171490172639	NA
MSTRG.23063	1.19433061200819	-0.119770209524992	0.198429153847444	-0.603591796884212	0.546115067965393	NA
MSTRG.23064	1.90965165903604	-0.248751708999851	0.230750640018683	-1.07801091680487	0.281028884330861	NA
MSTRG.23076	2.96797827831641	-0.337591127376391	0.302287096132415	-1.11678973960738	0.264084236908154	NA
MSTRG.23086	3.84754714621745	0.16117818611792	0.329294900006286	0.489464568430434	0.624512833149119	NA
MSTRG.23087	4.60818894039132	0.156833932554724	0.326898589120258	0.479763259232144	0.631395740683425	NA
MSTRG.23092	4.27354400112268	0.0097485340376683	0.31938560617881	0.030522772000597	0.975650132410037	NA
MSTRG.23094	3.50476885471213	0.374240221534882	0.325996816478698	1.1479873502364	0.250973785947296	NA
MSTRG.23095	4.80098523003926	-0.252677364626756	0.341777627015024	-0.739303408574631	0.459722780001542	NA
MSTRG.23101	2.37820056890164	-0.420177224055415	0.252931573054022	-1.66122884138973	0.0966674951770102	NA
MSTRG.23106	1.91794816873041	-0.291742312185251	0.278565990786532	-1.04730053859596	0.294960987767673	NA
MSTRG.23122	0	NA	NA	NA	NA	NA
MSTRG.23124	1.71801685943494	-0.188687421205945	0.243363556461421	-0.775331458619015	0.438143824940051	NA
MSTRG.23131	3.1066516839939	0.167386527580311	0.31729941427543	0.527534940341909	0.597822159235283	NA
MSTRG.23133	1.54045884058792	-0.25433940383515	0.246169401117365	-1.03318853878956	0.301515675408541	NA
MSTRG.23139	0.505740321190699	0.0357335291283356	0.139202101426254	0.256702512118801	0.797408432129339	NA
MSTRG.23141	3.39938320825137	0.506881416401194	0.318853813751039	1.58969845910943	0.111902791188229	NA
MSTRG.23148	3.85025779402256	-0.0221321397299804	0.311714305920691	-0.0710013602507273	0.943396672901366	NA
MSTRG.23150	4.42789047268926	0.315149250518266	0.325569254537692	0.967994508467261	0.333047112301256	NA
MSTRG.23155	2.54874978283736	0.417700764457337	0.299520447217262	1.39456510678335	0.163147023441337	NA
MSTRG.23162	4.33213673924592	0.104771748462473	0.335435602845051	0.312345343111569	0.754778083669845	NA
MSTRG.23164	1.02151068719838	0.0678315984410608	0.196868355557175	0.344553080910766	0.730430384043662	NA
MSTRG.23170	2.37015066574256	-0.307692133817333	0.293301932843887	-1.04906275534538	0.294149236404872	NA
MSTRG.23171	2.77482432787133	-0.445426864541269	0.289340723625264	-1.53945444996591	0.123693389883261	NA
MSTRG.23182	2.382123373585	-0.466171041353145	0.281176952881899	-1.65792763800577	0.0973320728893147	NA
MSTRG.23183	3.76108111773787	-0.487335825805529	0.29809217921776	-1.6348494183389	0.102080618174318	NA
MSTRG.23186	2.83252432742799	0.180785131628031	0.304228946587567	0.594240402354333	0.552351333574961	NA
MSTRG.23189	2.10745256568449	-0.375547666619262	0.266842853863651	-1.40737389509091	0.159316547818412	NA
MSTRG.23194	2.00372956733893	-0.194198700012993	0.266590781434793	-0.728452420476862	0.466336684212314	NA
MSTRG.23196	4.38142626152047	-0.119689450464555	0.335205099226238	-0.357063334480403	0.721044392437014	NA
MSTRG.23212	1.63258152379517	0.0499367613734522	0.231373228182331	0.215827741894582	0.829122023004702	NA
MSTRG.23222	4.84329969017587	0.43556080841192	0.337526103575979	1.29045073491293	0.196894206406082	NA
MSTRG.23224	3.14566087773726	-0.327607868735209	0.311515453512717	-1.05165848127607	0.292956266183506	NA
MSTRG.23225	3.258845100357	0.458634414706353	0.310640066336293	1.47641745031642	0.139831860954553	NA
MSTRG.23226	0	NA	NA	NA	NA	NA
MSTRG.23227	0.155008078993934	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.23229	3.25756740701612	0.611983641509832	0.288566383874068	2.12077246591864	0.0339409548521468	NA
MSTRG.23231	1.80849519626931	-0.175139582666162	0.226023565178895	-0.774873109038614	0.43841464348956	NA
MSTRG.23233	1.16145004667975	0.0341575735662202	0.237763929980003	0.14366171340242	0.885767605783662	NA
MSTRG.23238	3.69575801041674	0.120496932075771	0.325679102666988	0.369986686554404	0.711392410226901	NA
MSTRG.23239	3.3503757633803	0.323910938576262	0.319385450079293	1.01416936336907	0.310501944671218	NA
MSTRG.23245	2.08897201432496	-0.502661332010341	0.272880191181411	-1.84205870654852	0.0654665630948235	NA
MSTRG.23253	5.20136623450458	-0.10498676973429	0.345674600358321	-0.30371560312925	0.761344569628489	NA
MSTRG.23257	3.64994654126073	0.357352319813052	0.318565570265094	1.12175436760376	0.261966893250327	NA
MSTRG.23258	1.70586008914987	-0.269848155792442	0.249224927550075	-1.0827494602771	0.278919643826708	NA
MSTRG.23260	0.165862239375869	-0.0325457851794606	0.11841326156237	-0.274849157518716	0.783432129644723	NA
MSTRG.23265	3.42519579773705	-0.398496759854839	0.322223273689103	-1.23671004670919	0.216194747494479	NA
MSTRG.23267	4.51954815350528	0.0517774647653493	0.326037642725864	0.15880824168786	0.873819955293176	NA
MSTRG.23268	2.55077730811353	-0.362709982016552	0.29898474342687	-1.21313876373518	0.225076771687485	NA
MSTRG.23269	0.877487113147466	-0.152862016522861	0.191122657052196	-0.799811068350282	0.423820269244975	NA
MSTRG.23272	5.10608491649046	0.334681019822857	0.34135977747044	0.980434842976888	0.326871517643885	NA
MSTRG.23275	3.2311248071182	-0.209683555549087	0.291973855732515	-0.718158668771987	0.472659459042751	NA
MSTRG.23276	3.03104691401254	-0.0400974115512452	0.262927721623904	-0.152503552320744	0.878789788863209	NA
MSTRG.23279	1.46651980526074	-0.264771640059203	0.196302584122808	-1.34879345191686	0.177403318541467	NA
MSTRG.23287	0.310016157987868	0.0511850350537072	0.11841326156237	0.432257623667831	0.665554182595606	NA
MSTRG.23291	0.351670463073708	-0.0691713973153727	0.126388083319249	-0.547293664867514	0.584176995494115	NA
MSTRG.23292	0	NA	NA	NA	NA	NA
MSTRG.23295	1.29343095575757	0.19692692754274	0.248069093625646	0.793839025509227	0.427289150303505	NA
MSTRG.23298	2.47624243769925	0.00634411347279401	0.309191056139775	0.0205184249247043	0.983629814205734	NA
MSTRG.23303	4.60319142150709	0.375888470043463	0.333757025303912	1.12623388137279	0.260066535841397	NA
MSTRG.23305	0	NA	NA	NA	NA	NA
MSTRG.23306	0	NA	NA	NA	NA	NA
MSTRG.23307	0.973498858264708	0.0756713383202078	0.210244801136503	0.359920140289593	0.71890685520776	NA
MSTRG.23308	0.502982368811394	0.0415249530242024	0.158359471992805	0.262219572354277	0.793152164637223	NA
MSTRG.23310	0.612259341187942	0.140547760154369	0.150065046812022	0.936578924540807	0.348975197152797	NA
MSTRG.23313	0	NA	NA	NA	NA	NA
MSTRG.23314	0	NA	NA	NA	NA	NA
MSTRG.23315	0	NA	NA	NA	NA	NA
MSTRG.23316	0	NA	NA	NA	NA	NA
MSTRG.23317	0	NA	NA	NA	NA	NA
MSTRG.23328	3.05978287734101	-0.114488508802748	0.296147032680818	-0.386593469353251	0.699057193456167	NA
MSTRG.23333	0.63088647635767	0.0640124957998144	0.149352973600109	0.428598736649243	0.668215265086933	NA
MSTRG.23336	0.779917659779075	0.119743796647048	0.18506065084686	0.647051634688876	0.517598525927622	NA
MSTRG.23346	4.37359074264002	-0.203892719620899	0.335404510445758	-0.607900947276834	0.543253171273794	NA
MSTRG.23347	0.691548544888538	-0.00507764875716192	0.173250714155896	-0.0293080971232991	0.976618869107174	NA
MSTRG.23359	2.00630719313468	-0.182503323926599	0.266235790201304	-0.685495078586565	0.493031565130544	NA
MSTRG.23360	4.29711029587438	-0.197800098435328	0.31588968396063	-0.626168274808176	0.531204573753286	NA
MSTRG.23363	1.12249629891275	-0.0627761658555231	0.219765900519952	-0.285650165503378	0.775146077029488	NA
MSTRG.23365	0.175431293378927	-0.0325457851794606	0.11841326156237	-0.274849157518716	0.783432129644723	NA
MSTRG.23367	3.86213863566699	0.258954260584786	0.308310741070165	0.839913198242592	0.400957056966101	NA
MSTRG.23371	4.81931113523051	-0.359922612443497	0.338067564163231	-1.06464698361217	0.287035709869335	NA
MSTRG.23372	1.52922806350799	0.333668883243939	0.245514487524322	1.35905985267319	0.174127623356497	NA
MSTRG.23378	4.08000104512252	-0.12989683293094	0.323185769209594	-0.401926214909229	0.687738329203722	NA
MSTRG.23380	0.335801280283284	-0.00515998739142278	0.124721208943263	-0.0413721726652772	0.96699919679278	NA
MSTRG.23383	2.54837365427416	-0.183019746764131	0.30760112068172	-0.59499050705184	0.55184981649921	NA
MSTRG.23389	4.34291795012723	0.293490052675158	0.317868907319156	0.923305318379189	0.355848117098948	NA
MSTRG.23391	5.0793715369841	-0.386578613794825	0.337288313675739	-1.14613699354693	0.251738472935167	NA
MSTRG.23395	2.01638721997412	-0.130574825258063	0.287452453848501	-0.454248427904815	0.64965003053772	NA
MSTRG.23396	1.22414255381268	-0.287725084890952	0.236666968877956	-1.21573824287802	0.224084651044144	NA
MSTRG.23397	0.477674476579001	0.0384902631328631	0.156690841621873	0.245644625649199	0.805957341143467	NA
MSTRG.23403	4.63802817617298	-0.105848539154564	0.295570082924341	-0.358116552620309	0.720256092242935	NA
MSTRG.23408	1.61202055181109	0.0726434860871285	0.263383588208084	0.275808703880734	0.782694998194295	NA
MSTRG.23410	3.08017862453575	0.574856677722381	0.301186368984416	1.90864108379396	0.0563084082318572	NA
MSTRG.23412	3.67379199290066	-0.133579360896729	0.325204410349145	-0.410755071720324	0.681252140403659	NA
MSTRG.23414	0.330439372372861	-0.00510398455941733	0.124065012348465	-0.0411395965937731	0.967184607792655	NA
MSTRG.23417	5.13495122438002	0.199656201390757	0.344033701960529	0.580339077982725	0.561685979694496	NA
MSTRG.23426	0	NA	NA	NA	NA	NA
MSTRG.23428	1.3141774033574	-0.0260610336377063	0.244147781198417	-0.106742864955741	0.914992975535051	NA
MSTRG.23433	2.97099825394692	0.233592766125337	0.314765342352605	0.742117173318475	0.458016345709586	NA
MSTRG.23439	2.80214401772664	-0.0698057205503704	0.29763000231305	-0.2345385882064	0.814566879403257	NA
MSTRG.23440	0.33987808181483	0.0511850350537072	0.11841326156237	0.432257623667831	0.665554182595606	NA
MSTRG.23441	0.165862239375869	-0.0325457851794606	0.11841326156237	-0.274849157518716	0.783432129644723	NA
MSTRG.23460	3.31097293754948	0.0509443418708285	0.313339402978537	0.162585175648395	0.870845059796615	NA
MSTRG.23462	3.95494699203117	-0.0613342593246171	0.329403667243513	-0.18619786427355	0.852289598736505	NA
MSTRG.23465	0.971087791387337	0.0950126348706742	0.227694374261837	0.417281433406934	0.676472567273744	NA
MSTRG.23469	4.25667178935686	-0.187847910092153	0.321188604301556	-0.584852350227804	0.558647000562096	NA
MSTRG.23472	0	NA	NA	NA	NA	NA
MSTRG.23473	0.175431293378927	-0.0325457851794606	0.11841326156237	-0.274849157518716	0.783432129644723	NA
MSTRG.23474	3.36850651591201	-0.136689311487269	0.315664238191037	-0.433021213522913	0.664999358565574	NA
MSTRG.23476	0.14723510420614	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.23480	4.08877396234672	0.124198898725324	0.325817467459918	0.381191652165188	0.70306104296237	NA
MSTRG.23482	4.11801688693427	-0.458255524165482	0.332190263666118	-1.37949715656348	0.167741522325013	NA
MSTRG.23485	4.14357056316878	0.148485477994175	0.336293266225402	0.441535685982638	0.658825232523021	NA
MSTRG.23486	3.58072226260537	-0.0803162264336355	0.30593623135456	-0.262526037135347	0.792915914359631	NA
MSTRG.23493	0.340816302691773	-0.00521197484560068	0.12532684470027	-0.0415870586869521	0.966827889989181	NA
MSTRG.23495	3.5432339478008	-0.261245976464874	0.32320201083822	-0.808305541748754	0.41891471310307	NA
MSTRG.23500	3.6694937089742	-0.49907259702639	0.315115071091118	-1.58377888844954	0.113244045160393	NA
MSTRG.23508	3.84333485109262	0.22865015005204	0.291324642453883	0.784863745566033	0.432533460425612	NA
MSTRG.23513	3.32565361574875	-0.187319598569213	0.312882370112409	-0.59869016749622	0.549379515192431	NA
MSTRG.23521	0.99526457408904	0.163359854589821	0.198180808881195	0.824297042241622	0.409770798801136	NA
MSTRG.23527	3.14154486947845	0.0932668626161439	0.31890006062225	0.292464236081229	0.769931700548747	NA
MSTRG.23539	3.25796358973158	0.294028080928755	0.320270531148629	0.918061614580156	0.358586609445876	NA
MSTRG.23545	3.45274953205747	0.35482388031312	0.326491050444485	1.08677980554157	0.277134134595013	NA
MSTRG.23546	2.72496979995714	-0.118222428417799	0.285074282177837	-0.414707449281759	0.678356078433673	NA
MSTRG.23552	4.14774797806535	0.562658789473465	0.327553645636704	1.71776073009281	0.0858402670710934	NA
MSTRG.23553	4.54151008475172	0.190330529382007	0.325796240698716	0.584201122068862	0.559085006706439	NA
