	featureCounts KO3	featureCounts KO2	featureCounts on KO1	featureCounts FLOX3	featureCounts FLOX2	featureCounts FLOX1
MSTRG.3872	12180.8439127355	11879.3853085785	13282.6049468921	12146.9027659802	12297.959313922	11252.6564864856
MSTRG.3873	88.0730980327757	95.5366498805004	87.3647841027057	104.002693035338	79.5069562713156	96.7250412922148
MSTRG.3874	2248.65112319125	2151.56496918377	2151.48938199916	2310.49120017722	2348.98885250476	2009.83475223535
MSTRG.3875	0	7.9613874900417	0	0	1.76682125047368	0.930048473963603
MSTRG.3876	1000.01985994177	980.245834711384	1052.58776027356	1067.55705498038	1003.55447026905	945.859298020985
MSTRG.3877	1055.76232705112	1038.96106745044	1023.1153029859	1141.99035489783	1096.31258591892	1027.70356372978
MSTRG.3878	1.11484934218703	2.98552030876564	7.36811432191494	0	2.65023187571052	2.79014542189081
MSTRG.3879	3.3445480265611	2.98552030876564	6.31552656164138	0	7.95069562713156	4.65024236981802
MSTRG.3880	4.45939736874814	2.98552030876564	4.21035104109425	2.03926849088898	7.95069562713156	4.65024236981802
MSTRG.3881	5.57424671093517	2.98552030876564	1.05258776027356	1.01963424544449	3.53364250094736	2.79014542189081
MSTRG.3882	15.6078907906185	17.9131218525938	17.8939919246506	4.07853698177796	8.8341062523684	5.58029084378162
MSTRG.3883	5.57424671093517	9.95173436255212	7.36811432191494	1.01963424544449	6.18387437665788	8.37043626567243
MSTRG.3884	105.910687507768	155.247056055813	106.31136378763	75.4529341628923	74.2064925198946	73.4738294431247
MSTRG.3885	4108.21982595922	5112.20594204303	4828.22005637483	2584.77281220178	3014.1970533081	2692.49033212463
MSTRG.3886	425.872448715447	551.326083685388	459.980851239547	253.888927115678	354.247660719973	292.965269298535
MSTRG.3887	40.1345763187332	41.7972843227189	83.1544330616115	66.2762259538919	71.556260644184	54.8728599638526
MSTRG.3888	2216.32049226782	2052.04762555825	2142.0160921567	1847.57725274542	1645.79399481623	2202.35478634581
MSTRG.3889	8.91879473749627	2.98552030876564	2.10517552054713	1.01963424544449	2.65023187571052	1.86009694792721
MSTRG.3890	190.639237513983	287.605123077756	273.672817671126	188.632335407231	190.816695051157	151.597901256067
MSTRG.3891	447.054586217001	307.508591802861	313.671152561522	545.504321312802	528.27955389163	595.231023336706
MSTRG.3892	7.80394539530924	5.97104061753127	2.10517552054713	13.2552451907784	5.30046375142104	9.30048473963603
MSTRG.3893	1208.49668693074	1180.27569539868	1246.2639081639	1431.56648060406	1285.3624597196	1342.05994792948
MSTRG.3894	4134.97621017171	4501.16945218233	4026.14818304638	4871.81242473378	5547.81872648735	4573.04834647904
MSTRG.3895	1.11484934218703	7.9613874900417	1.05258776027356	2.03926849088898	2.65023187571052	1.86009694792721
MSTRG.3896	14.4930414484314	15.9227749800834	5.26293880136781	13.2552451907784	17.6682125047368	8.37043626567243
MSTRG.3897	10.0336440796833	7.9613874900417	5.26293880136781	8.15707396355592	15.0179806290263	11.1605816875632
MSTRG.3898	28.9860828968629	28.8600296514012	26.3146940068391	29.5693931178902	30.9193718832894	51.1526660679982
MSTRG.3899	5.57424671093517	11.9420812350625	12.6310531232828	12.2356109453339	9.71751687760524	3.72019389585441
MSTRG.3900	819.41426650747	860.825022360759	784.177881403804	947.240214017932	976.168740886708	794.261396764917
MSTRG.3901	11.1484934218703	12.9372546713178	21.0517552054713	12.2356109453339	12.3677487533158	13.950727109454
MSTRG.3902	7236.48708013604	8023.08824308952	8123.87233379136	7543.25414779834	7309.33951320961	8251.39006100509
MSTRG.3903	17961.3377519753	19926.3577141381	18599.2257240339	17678.4185475166	21631.1925695493	13715.4248455413
MSTRG.3904	36.7900282921721	33.8358968326772	38.9457471301218	23.4515876452233	28.2691400075789	32.5516965887261
MSTRG.3905	3.3445480265611	0.995173436255212	7.36811432191494	2.03926849088898	1.76682125047368	0.930048473963603
MSTRG.3906	14.4930414484314	10.9469077988073	9.47328984246206	6.11780547266694	8.8341062523684	3.72019389585441
MSTRG.3907	4.45939736874814	3.98069374502085	1.05258776027356	1.01963424544449	5.30046375142104	2.79014542189081
MSTRG.3908	0	4.97586718127606	0	0	0.88341062523684	0
MSTRG.3909	1.11484934218703	6.96621405378649	8.4207020821885	3.05890273633347	0.88341062523684	3.72019389585441
MSTRG.3910	76.9246046109053	93.54630300799	65.2604411369609	74.4332999174478	94.5249369003419	53.942811489889
MSTRG.3911	14.4930414484314	21.8938155976147	26.3146940068391	25.4908561361123	23.8520868813947	25.1113087970173
MSTRG.3912	6093.76650439433	6699.50757287009	7242.85637844238	6189.17986984806	5959.48807784772	6163.4312369568
MSTRG.3913	2209.6313962147	2376.47416577745	2330.42930124567	2299.27522347733	2353.40590563094	2247.92716157003
MSTRG.3914	2233.04323240063	2197.34294725151	2078.86082654029	2249.31314545055	2583.97607881776	2121.44056911098
MSTRG.3915	2306.62328898497	2429.21835789897	2331.48188900594	2266.6469276231	2639.63094820768	2426.49646857104
MSTRG.3916	880.730980327757	754.341464681451	839.965032698303	838.139349755371	772.984297082235	898.426825848841
MSTRG.3917	141.585866457753	127.382199840667	139.994172116384	124.395377944228	121.027255657447	125.556543985086
MSTRG.3918	934.243748752734	949.395458187473	972.591090492772	837.119715509927	974.401919636234	825.88304487968
MSTRG.3919	594.214699385689	611.0364898607	641.0259460066	688.253115675031	700.544625812814	638.013253139032
MSTRG.3920	1010.05350402145	1095.68595331699	1013.64201314344	1132.81364668883	1203.20527157258	1143.02957450127
MSTRG.3921	2719.11754559418	2975.56857440308	2764.09545847838	3033.41188019736	3101.65470520654	2922.21230519364
MSTRG.3922	1423.66260997284	1375.3296889047	1387.31066804056	1407.0952587134	1416.99064287989	1338.33975403363
MSTRG.3923	1218.53033101043	1015.07690498032	1004.16872330098	1137.91181791605	1126.34854717697	1238.82456731952
MSTRG.3924	390.197269765462	383.141772958257	528.399055657329	231.456973715899	223.50288818492	299.47560861628
MSTRG.3925	7.80394539530924	6.96621405378649	3.15776328082069	5.09817122722245	4.4170531261842	5.58029084378162
MSTRG.3926	3078.0990337784	3062.14866335729	2825.14554857424	3155.7679896507	3134.34089834031	3250.51941650279
MSTRG.3927	12.2633427640574	14.9276015438282	12.6310531232828	12.2356109453339	30.0359612580526	13.0206786354904
MSTRG.3928	745.834209923126	682.688977271076	677.866517616174	722.920680020144	755.316084577498	680.795482941358
MSTRG.3929	195.098634882731	142.309801384495	123.152767952007	148.866599834896	137.812057536947	185.079646318757
MSTRG.3930	1105.93054744954	960.34236598628	986.274731376328	1015.55570846271	1022.10609339902	1139.30938060541
MSTRG.3931	554.080123066956	605.065449243169	687.339807458636	522.052733667579	425.803921364157	347.838129262388
MSTRG.3932	783.739087557485	738.418689701368	703.12862386274	482.286998095244	460.256935748394	481.765109513147
MSTRG.3933	10.0336440796833	11.9420812350625	6.31552656164138	5.09817122722245	6.18387437665788	6.51033931774522
MSTRG.3934	8180.76447296846	8580.38536739244	9043.83403627045	6447.14733394551	5936.51940159156	3771.34656192241
MSTRG.3935	756.982703344996	1302.68202805807	954.697098568121	681.11567595692	684.643234558551	1773.60243984859
MSTRG.3936	1843.96081197735	1769.41836966177	1759.9267351774	1795.57590622775	1771.23830359986	1860.09694792721
MSTRG.3937	42.3642750031073	42.7924577589741	49.4716247328574	37.7264670814461	35.3364250094736	41.8521813283621
MSTRG.3938	23.4118361859277	17.9131218525938	27.3672817671126	21.4123191543343	22.9686762561578	26.9714057449445
MSTRG.3939	23.4118361859277	31.8455499601668	35.7879838493011	22.4319533997788	62.7221543918156	14.8807755834177
MSTRG.3940	5.57424671093517	4.97586718127606	11.5784653630092	3.05890273633347	4.4170531261842	6.51033931774522
MSTRG.3941	20.0672881593666	15.9227749800834	33.682808328754	1.01963424544449	3.53364250094736	49.292569120071
MSTRG.3942	5538.57153198518	5325.17305740164	5383.98639379927	5822.11154148804	5872.03042594928	5758.86015078263
MSTRG.3943	30.1009322390499	28.8600296514012	22.1043429657448	46.9031752904466	50.3544056384999	28.8315026928717
MSTRG.3944	11620.0746936155	13732.3982468857	12232.1223621391	8769.87414506806	9180.40321746124	7784.50572707536
MSTRG.3945	257.530198045205	280.63890902397	268.409878869758	322.204421560459	253.538849442973	311.566238777807
MSTRG.3946	1441.50019944783	1925.66059915384	1815.7138864719	1463.17514221284	1792.44015860555	1342.05994792948
MSTRG.3947	762.556950055931	766.283545916514	798.914110047634	826.923373055482	708.495321439946	696.606306998739
MSTRG.3948	366.785433579534	363.238304233153	337.880671047814	389.500281759795	354.247660719973	381.319874325077
MSTRG.3949	6558.65868008632	6475.59354971267	6290.26445539481	5834.34715243337	5828.74330531267	5250.12363552454
MSTRG.3950	0	0	0	0	0	0
MSTRG.3951	5.57424671093517	0.995173436255212	1.05258776027356	7.13743971811143	1.76682125047368	1.86009694792721
MSTRG.3952	5.57424671093517	1.99034687251042	4.21035104109425	2.03926849088898	0.88341062523684	0.930048473963603
MSTRG.3953	1505.0466119525	1825.14808209206	1671.50936331442	1331.6423245505	1389.60491349755	1093.7370053812
MSTRG.3954	3219.68490023615	3112.9025086063	2987.24406365637	3036.47078293369	3300.42209588483	3230.05835007559
MSTRG.3955	484.95946385136	554.311603994153	513.662827013499	461.894313186354	478.808558878367	452.933606820275
MSTRG.3956	1.11484934218703	0.995173436255212	0	1.01963424544449	0	1.86009694792721
MSTRG.3957	3.3445480265611	0	1.05258776027356	2.03926849088898	0.88341062523684	1.86009694792721
MSTRG.3958	510.600998721662	470.717035348715	446.297210355991	400.716258459685	471.741273876473	378.529728903187
MSTRG.3959	1333.35981325569	1400.20902481108	1368.36408835563	1078.77303168027	1165.21861468739	1058.39516337058
MSTRG.3960	14.4930414484314	14.9276015438282	9.47328984246206	15.2945136816674	13.2511593785526	9.30048473963603
MSTRG.3961	6874.16104392525	7463.80077191409	7320.74787270263	6479.77562979974	6223.62785479354	6100.18794072727
MSTRG.3962	716.848127026263	744.389730318899	709.444150424381	649.50701434814	677.575949556656	481.765109513147
MSTRG.3963	2260.9144659553	2054.03797243076	1994.6538057184	2197.31179893288	2231.49523934826	2133.53119927251
MSTRG.3964	6.6890960531222	3.98069374502085	8.4207020821885	1.01963424544449	3.53364250094736	4.65024236981802
MSTRG.3965	120.4037289562	108.473904551818	135.78382107529	84.6296423718927	108.659506904131	114.395962297523
MSTRG.3966	5119.38817932286	4886.30157201309	5239.7818706418	4867.733887752	4783.66853565749	5352.42896766054
MSTRG.3967	3.3445480265611	2.98552030876564	8.4207020821885	6.11780547266694	5.30046375142104	6.51033931774522
MSTRG.3968	3.3445480265611	6.96621405378649	8.4207020821885	0	5.30046375142104	3.72019389585441
MSTRG.3969	37845.7906192232	48074.8383586168	42009.8301002782	31865.6094386312	32162.3306329976	32945.1070932127
MSTRG.3970	3381.33805485327	3323.87927709241	3333.54543678637	3315.85056618548	3631.70108034865	3242.14898023712
MSTRG.3971	0	0	0	0	0.88341062523684	0
MSTRG.3972	918.635857962116	1152.41083918354	1081.00762980095	1233.75743698783	1364.86941599092	971.900655291965
MSTRG.3973	551.850424382582	638.901346075846	531.556818938149	696.410189638587	657.257505176209	643.593543982814
MSTRG.3974	681.172948076278	577.200593028023	687.339807458636	689.272749920475	567.149621402051	661.264464988122
MSTRG.3975	114.829482245265	165.198790418365	148.414874198572	96.8652533172266	91.8747050246314	69.7536355472702
MSTRG.3976	3435.96567262044	3165.64670072783	3348.2816654302	3960.2594093064	3741.24399787802	3972.23703229855
MSTRG.3977	1084.74840994798	1108.62320798831	1230.47509175979	960.49545920871	1034.47384215234	689.16591920703
MSTRG.3978	79.1543032952794	103.498037370542	91.5751351438	74.4332999174478	88.341062523684	64.1733447034886
MSTRG.3979	302.124171732686	302.532724621585	334.722907766993	388.480647514351	401.951834482762	342.257838418606
MSTRG.3980	26.7563842124888	51.749018685271	43.1560981712161	32.6282958542237	39.7534781356578	30.6915996407989
MSTRG.3981	357.866638842038	353.2865698706	334.722907766993	299.77246816068	291.525506328157	239.022457808646
MSTRG.3982	2474.96553965522	2509.82740623565	2311.48272156074	2283.98070979566	2540.68895818115	2522.29146138929
MSTRG.3983	8.91879473749627	3.98069374502085	4.21035104109425	2.03926849088898	4.4170531261842	0.930048473963603
MSTRG.3984	46.8236723718554	39.8069374502085	14.7362286438299	40.7853698177796	16.7848018795	21.3911149011629
MSTRG.3985	25.6415348703018	17.9131218525938	12.6310531232828	18.3534164180008	8.8341062523684	13.950727109454
MSTRG.3986	13174.1746766242	15166.4431685294	15617.2445991788	5986.2726550046	4980.6691050853	7204.15547932207
MSTRG.3987	39.0197269765462	82.5993952091826	69.4707921780551	12.2356109453339	16.7848018795	21.3911149011629
MSTRG.3988	1000.01985994177	939.44372382492	1050.48258475302	1103.24425357094	988.536489640024	999.802109510874
MSTRG.3989	66.890960531222	46.773151503995	61.0500900958666	29.5693931178902	32.6861931337631	31.6216481147625
MSTRG.3990	3056.91689627685	3187.54051632544	2989.34923917692	3119.0611568147	3252.71792212204	2871.98968759961
MSTRG.3991	2118.21375015536	2276.95682215193	2294.64131739637	2442.02401783955	2236.79570309968	2321.40099101315
MSTRG.3992	160.538305274933	137.333934203219	127.363118993101	130.513183416895	139.578878787421	174.849113105157
MSTRG.3993	532.897985565402	497.586718127606	615.763839760034	512.876025458579	462.023756998867	464.094188507838
MSTRG.3994	45.7088230296684	45.7779780677398	35.7879838493011	50.9817122722245	82.1571881470261	34.4117935366533
MSTRG.3995	779.279690188737	700.60209912367	824.1762162942	685.194212938698	679.34277080713	778.450572707536
MSTRG.3996	1660.01067051649	1605.21475267966	1942.02441770472	1928.12835813553	1528.30038165973	1948.45155295375
MSTRG.3997	76.9246046109053	77.6235280279066	71.5759676986023	80.5511053901147	75.9733137703682	97.6550897661783
MSTRG.3998	14260.0379359144	14878.8380454517	15416.2003369666	12647.5431804935	12350.9639514363	12571.465222566
MSTRG.3999	119.288879614013	129.372546713178	169.466629404044	101.963424544449	104.242453777947	75.3339263910519
MSTRG.4000	1082.51871126361	995.173436255212	1249.42167144472	853.433863437038	672.275485805235	492.92569120071
MSTRG.4001	5788.29778463508	5701.34861630611	5753.44469765529	6325.81085873762	6138.8204347708	6163.4312369568
MSTRG.4002	5.57424671093517	5.97104061753127	7.36811432191494	2.03926849088898	7.06728500189472	7.44038779170883
MSTRG.4003	380.163625685779	435.885965079783	443.13944707517	291.615394197124	341.879911966657	292.965269298535
MSTRG.4004	6.6890960531222	0.995173436255212	1.05258776027356	3.05890273633347	1.76682125047368	5.58029084378162
MSTRG.4005	474.925819771676	487.634983765054	588.396557992922	404.794795441463	359.548124471394	384.110019746968
MSTRG.4006	594.214699385689	773.2497599703	981.011792574961	232.476607961344	238.520868813947	282.734736084935
MSTRG.4007	5.57424671093517	10.9469077988073	10.5258776027356	1.01963424544449	3.53364250094736	4.65024236981802
MSTRG.4008	1439.27050076346	1418.12214666368	1477.83321542408	1459.09660523107	1475.29574414552	1376.47174146613
MSTRG.4009	209.591676331162	243.817491882527	196.833911171156	434.364188559353	459.373525123157	250.183039496209
MSTRG.4010	3406.97958972358	3071.10522428359	2439.89842831412	4299.79761303942	4466.52412119746	2702.72086533823
MSTRG.4011	9083.79244013995	9055.08309648618	9277.50851905118	8163.19176902859	8476.32494914748	7717.54223694998
MSTRG.4012	14.4930414484314	6.96621405378649	14.7362286438299	15.2945136816674	4.4170531261842	19.5310179532357
MSTRG.4013	0	0.995173436255212	1.05258776027356	3.05890273633347	0	7.44038779170883
MSTRG.4014	336.684501340484	189.08295288849	263.146940068391	444.560531013798	216.435603183026	531.057678633218
MSTRG.4015	0	0.995173436255212	0	0	0	0
MSTRG.4016	333.339953313923	351.29622299809	304.19786271906	337.498935242126	311.843950708604	335.747499100861
